1.000000000000000000e+00,3.822837157288548615e-02,9.617716284271143889e-01
0.000000000000000000e+00,9.119557037351727624e-02,9.088044296264827793e-01
0.000000000000000000e+00,1.536582187762517426e-01,8.463417812237481463e-01
0.000000000000000000e+00,6.382228930062798511e-02,9.361777106993719455e-01
0.000000000000000000e+00,1.196278482537651289e-01,8.803721517462348434e-01
0.000000000000000000e+00,9.166947220323916345e-02,9.083305277967608227e-01
1.000000000000000000e+00,2.201844667713320075e-02,9.779815533228668478e-01
1.000000000000000000e+00,3.763613863787439867e-02,9.623638613621255944e-01
1.000000000000000000e+00,2.121844533456378190e-02,9.787815546654363708e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.082964014502448044e-02,9.691703598549755716e-01
0.000000000000000000e+00,6.381245944886575205e-02,9.361875405511344006e-01
0.000000000000000000e+00,5.456923347815396258e-02,9.454307665218458778e-01
1.000000000000000000e+00,3.549408293179613649e-02,9.645059170682037664e-01
0.000000000000000000e+00,2.054866367531230364e-01,7.945133632468768248e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.797107397333178425e-02,9.620289260266682296e-01
0.000000000000000000e+00,6.933806639996972776e-02,9.306619336000303555e-01
0.000000000000000000e+00,4.890120739795746074e-02,9.510987926020424421e-01
0.000000000000000000e+00,4.922130513741033303e-02,9.507786948625895906e-01
1.000000000000000000e+00,4.799080835355710312e-02,9.520091916464428206e-01
1.000000000000000000e+00,3.528578537330819692e-02,9.647142146266916019e-01
1.000000000000000000e+00,4.149904656866125474e-02,9.585009534313387869e-01
0.000000000000000000e+00,6.822612695913946035e-02,9.317738730408605674e-01
0.000000000000000000e+00,2.395774679386155070e-01,7.604225320613845485e-01
1.000000000000000000e+00,2.350251058015336014e-02,9.764974894198465982e-01
0.000000000000000000e+00,7.080486688096124248e-02,9.291951331190387853e-01
1.000000000000000000e+00,1.789242939112956413e-02,9.821075706088704393e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.109599790357608418e-02,9.589040020964241240e-01
1.000000000000000000e+00,3.896315220381833810e-02,9.610368477961815925e-01
1.000000000000000000e+00,2.089802017821068211e-02,9.791019798217893699e-01
0.000000000000000000e+00,4.740270231830858161e-01,5.259729768169142394e-01
0.000000000000000000e+00,5.729949804690825238e-02,9.427005019530916297e-01
1.000000000000000000e+00,8.584012273289299416e-03,9.914159877267108012e-01
0.000000000000000000e+00,6.155608473145397774e-02,9.384439152685458696e-01
0.000000000000000000e+00,1.427308200732811394e-01,8.572691799267188051e-01
1.000000000000000000e+00,1.785921544315530185e-02,9.821407845568446149e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.126579846339679059e-02,9.687342015366031678e-01
0.000000000000000000e+00,8.970769427389457817e-02,9.102923057261054218e-01
0.000000000000000000e+00,1.110297185616770932e-01,8.889702814383229068e-01
0.000000000000000000e+00,9.765349317284233166e-02,9.023465068271575573e-01
0.000000000000000000e+00,5.696639707905908762e-02,9.430336029209408499e-01
0.000000000000000000e+00,4.878739319963689564e-02,9.512126068003629031e-01
1.000000000000000000e+00,1.974946348716350233e-02,9.802505365128365566e-01
0.000000000000000000e+00,8.901449929665837535e-02,9.109855007033416108e-01
1.000000000000000000e+00,6.955528185188014113e-03,9.930444718148120353e-01
1.000000000000000000e+00,4.378611910907086874e-02,9.562138808909291798e-01
0.000000000000000000e+00,2.785412781887480760e-01,7.214587218112519240e-01
1.000000000000000000e+00,1.705132529458263865e-02,9.829486747054173579e-01
0.000000000000000000e+00,9.100316173456876601e-02,9.089968382654312062e-01
1.000000000000000000e+00,1.152441431387838354e-02,9.884755856861215939e-01
1.000000000000000000e+00,2.489162306045774459e-02,9.751083769395422207e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.483828063849436274e-02,9.551617193615056234e-01
0.000000000000000000e+00,1.768828917954744229e-01,8.231171082045255494e-01
1.000000000000000000e+00,3.214411408746828402e-02,9.678558859125315772e-01
1.000000000000000000e+00,2.436534284713133200e-02,9.756346571528685674e-01
1.000000000000000000e+00,4.076202885517769825e-02,9.592379711448222324e-01
0.000000000000000000e+00,9.583001286621004033e-02,9.041699871337901540e-01
0.000000000000000000e+00,1.031592598137088396e-01,8.968407401862912298e-01
1.000000000000000000e+00,3.515040077653238532e-02,9.648495992234675800e-01
0.000000000000000000e+00,5.383380558337975269e-02,9.461661944166201987e-01
0.000000000000000000e+00,4.890821673853488344e-02,9.510917832614649292e-01
1.000000000000000000e+00,4.464216573135501576e-02,9.553578342686451785e-01
1.000000000000000000e+00,2.040378250243451985e-02,9.795962174975656467e-01
0.000000000000000000e+00,2.641701712848025241e-01,7.358298287151975314e-01
1.000000000000000000e+00,1.830658050099267034e-02,9.816934194990072360e-01
1.000000000000000000e+00,3.987186392148133612e-02,9.601281360785187680e-01
1.000000000000000000e+00,3.928136504076008145e-02,9.607186349592398145e-01
0.000000000000000000e+00,1.144131920123048485e-01,8.855868079876951793e-01
1.000000000000000000e+00,2.056488253516964085e-02,9.794351174648303626e-01
1.000000000000000000e+00,2.389896001305336776e-02,9.761010399869464171e-01
1.000000000000000000e+00,2.913673639076079860e-02,9.708632636092392465e-01
1.000000000000000000e+00,6.600540954907439806e-03,9.933994590450926365e-01
1.000000000000000000e+00,4.043992028045546860e-02,9.595600797195443787e-01
1.000000000000000000e+00,3.546350026064638838e-02,9.645364997393536255e-01
0.000000000000000000e+00,1.197157421764618035e-01,8.802842578235382520e-01
0.000000000000000000e+00,7.277394340997532796e-01,2.722605659002467204e-01
0.000000000000000000e+00,9.150453143123919719e-02,9.084954685687608444e-01
1.000000000000000000e+00,9.231412438689894778e-03,9.907685875613103654e-01
1.000000000000000000e+00,4.762275420991177871e-02,9.523772457900884225e-01
0.000000000000000000e+00,5.940719044015425193e-02,9.405928095598455885e-01
1.000000000000000000e+00,2.459793984599235178e-02,9.754020601540076552e-01
1.000000000000000000e+00,2.060102885165725900e-02,9.793989711483428451e-01
0.000000000000000000e+00,7.569528073129072610e-02,9.243047192687091629e-01
1.000000000000000000e+00,3.110234828619687017e-02,9.688976517138029321e-01
1.000000000000000000e+00,3.075118794660933186e-02,9.692488120533906404e-01
0.000000000000000000e+00,7.521322420825690691e-02,9.247867757917431764e-01
0.000000000000000000e+00,1.198362293559686043e-01,8.801637706440312847e-01
1.000000000000000000e+00,2.123281053455464487e-02,9.787671894654453864e-01
0.000000000000000000e+00,5.661870407933349697e-02,9.433812959206664406e-01
0.000000000000000000e+00,2.389451587010296973e-01,7.610548412989701639e-01
0.000000000000000000e+00,1.880648757549666927e-01,8.119351242450332240e-01
1.000000000000000000e+00,2.165013622613939231e-02,9.783498637738607950e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,2.202014596383984890e-01,7.797985403616014555e-01
1.000000000000000000e+00,2.662013953751077994e-02,9.733798604624892548e-01
0.000000000000000000e+00,3.049751765684788896e-01,6.950248234315210549e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.807321319087436956e-02,9.819267868091255957e-01
1.000000000000000000e+00,4.736636335077050453e-02,9.526336366492296204e-01
1.000000000000000000e+00,1.748968663765669562e-02,9.825103133623431795e-01
0.000000000000000000e+00,1.782559942894877125e-01,8.217440057105122042e-01
0.000000000000000000e+00,4.906518183290402985e-02,9.509348181670960187e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.747481658393384832e-02,9.725251834160659747e-01
1.000000000000000000e+00,3.941257706708433534e-02,9.605874229329157687e-01
1.000000000000000000e+00,1.076897812676200737e-02,9.892310218732379701e-01
0.000000000000000000e+00,2.007591088599000595e-01,7.992408911400998850e-01
1.000000000000000000e+00,1.765289882046023484e-09,9.999999982347099747e-01
0.000000000000000000e+00,6.823213251508011834e-02,9.317678674849200204e-01
1.000000000000000000e+00,4.029581786422728462e-02,9.597041821357727986e-01
0.000000000000000000e+00,6.086375498755807606e-02,9.391362450124419725e-01
1.000000000000000000e+00,3.199644336738119346e-03,9.968003556632619722e-01
0.000000000000000000e+00,9.563917497719467975e-02,9.043608250228052370e-01
1.000000000000000000e+00,5.461665536980956324e-03,9.945383344630192024e-01
1.000000000000000000e+00,3.462572356166702947e-02,9.653742764383328456e-01
1.000000000000000000e+00,1.390559323228380065e-02,9.860944067677162028e-01
1.000000000000000000e+00,3.783523169047971809e-03,9.962164768309520468e-01
0.000000000000000000e+00,9.693045568579226889e-02,9.030695443142076062e-01
1.000000000000000000e+00,1.744195432479384023e-02,9.825580456752059932e-01
1.000000000000000000e+00,1.556360044072805683e-02,9.844363995592719796e-01
1.000000000000000000e+00,2.137730019023265440e-02,9.786226998097672380e-01
0.000000000000000000e+00,1.074574137615743608e-01,8.925425862384255282e-01
1.000000000000000000e+00,1.702185024945850056e-02,9.829781497505414301e-01
0.000000000000000000e+00,1.212646158598945506e-01,8.787353841401054355e-01
0.000000000000000000e+00,6.290129438195601885e-02,9.370987056180440922e-01
1.000000000000000000e+00,2.002722845181564154e-02,9.799727715481844070e-01
0.000000000000000000e+00,5.060632483297786838e-02,9.493936751670218888e-01
0.000000000000000000e+00,2.787706048521702007e-01,7.212293951478297993e-01
1.000000000000000000e+00,2.653385962344289098e-02,9.734661403765569876e-01
0.000000000000000000e+00,7.922628703841372300e-02,9.207737129615863880e-01
1.000000000000000000e+00,2.867070165998475070e-02,9.713292983400152458e-01
0.000000000000000000e+00,9.227635225427507915e-02,9.077236477457248931e-01
1.000000000000000000e+00,5.994894477510677444e-03,9.940051055224892185e-01
1.000000000000000000e+00,1.474208778572821954e-02,9.852579122142718360e-01
1.000000000000000000e+00,2.189520200943998601e-02,9.781047979905600487e-01
1.000000000000000000e+00,3.666597766566446343e-02,9.633340223343356268e-01
0.000000000000000000e+00,7.644283341422351830e-02,9.235571665857763568e-01
0.000000000000000000e+00,6.719753561945390752e-02,9.328024643805460370e-01
0.000000000000000000e+00,4.951685798730109944e-02,9.504831420126987895e-01
0.000000000000000000e+00,4.912390852881658165e-02,9.508760914711835710e-01
1.000000000000000000e+00,2.790001668058889311e-03,9.972099983319409056e-01
1.000000000000000000e+00,1.770074004554947344e-02,9.822992599544504433e-01
0.000000000000000000e+00,1.156708900032738796e-01,8.843291099967260926e-01
1.000000000000000000e+00,5.909457181107228944e-03,9.940905428188927528e-01
0.000000000000000000e+00,1.784115678204102884e-01,8.215884321795896561e-01
1.000000000000000000e+00,4.615025734666893670e-02,9.538497426533308898e-01
0.000000000000000000e+00,6.510870225995692151e-02,9.348912977400432034e-01
1.000000000000000000e+00,8.104002052735370665e-03,9.918959979472645738e-01
0.000000000000000000e+00,6.732567742957615287e-02,9.326743225704238194e-01
1.000000000000000000e+00,3.010983540093745137e-02,9.698901645990626319e-01
0.000000000000000000e+00,9.036894842321860355e-02,9.096310515767813687e-01
0.000000000000000000e+00,6.101029549103223482e-02,9.389897045089675709e-01
0.000000000000000000e+00,4.899395747747528618e-02,9.510060425225248526e-01
1.000000000000000000e+00,3.595423316674781211e-02,9.640457668332523822e-01
1.000000000000000000e+00,2.459232026527804343e-02,9.754076797347219774e-01
0.000000000000000000e+00,1.231286405192693750e-01,8.768713594807306944e-01
1.000000000000000000e+00,4.750435272926720187e-02,9.524956472707327704e-01
1.000000000000000000e+00,1.897652029519764126e-03,9.981023479704803636e-01
1.000000000000000000e+00,3.796136550675121429e-02,9.620386344932487788e-01
0.000000000000000000e+00,1.641752517937052902e-01,8.358247482062948208e-01
1.000000000000000000e+00,4.429362864021237078e-02,9.557063713597876431e-01
0.000000000000000000e+00,6.351880157285191841e-02,9.364811984271480538e-01
1.000000000000000000e+00,4.034141458809683417e-02,9.596585854119031866e-01
0.000000000000000000e+00,2.092008189173965027e-01,7.907991810826034973e-01
1.000000000000000000e+00,3.183707232881161781e-02,9.681629276711883891e-01
0.000000000000000000e+00,5.042523486078762107e-02,9.495747651392123512e-01
1.000000000000000000e+00,6.589973941607849689e-03,9.934100260583920150e-01
0.000000000000000000e+00,4.941131664411629876e-02,9.505886833558836457e-01
0.000000000000000000e+00,5.805026593267124946e-02,9.419497340673288477e-01
1.000000000000000000e+00,3.177179839026483821e-02,9.682282016097352173e-01
1.000000000000000000e+00,2.179728380724891765e-02,9.782027161927508985e-01
0.000000000000000000e+00,1.126279969182877316e-01,8.873720030817122684e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,7.151541479337202023e-02,9.284845852066280214e-01
1.000000000000000000e+00,4.276849453170296529e-03,9.957231505468295829e-01
0.000000000000000000e+00,2.719690192409677243e-01,7.280309807590322757e-01
1.000000000000000000e+00,1.763029588827664043e-02,9.823697041117231965e-01
1.000000000000000000e+00,3.041169832259297406e-02,9.695883016774071717e-01
1.000000000000000000e+00,2.020905838519667513e-02,9.797909416148031791e-01
0.000000000000000000e+00,3.014546912821122748e-01,6.985453087178877807e-01
0.000000000000000000e+00,1.230797334552051064e-01,8.769202665447948242e-01
0.000000000000000000e+00,1.554246002858075404e-01,8.445753997141924874e-01
0.000000000000000000e+00,1.633298678962438188e-01,8.366701321037562922e-01
1.000000000000000000e+00,4.805324753789427805e-02,9.519467524621058052e-01
0.000000000000000000e+00,5.486507767284660303e-02,9.451349223271535704e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,1.285963049555655935e-01,8.714036950444343788e-01
1.000000000000000000e+00,4.008193948269189733e-02,9.599180605173079917e-01
1.000000000000000000e+00,6.334213343274790534e-03,9.936657866567252251e-01
1.000000000000000000e+00,1.436946372885544027e-02,9.856305362711446083e-01
0.000000000000000000e+00,1.852970258540417303e-01,8.147029741459581587e-01
0.000000000000000000e+00,2.080305019470633510e-01,7.919694980529365935e-01
0.000000000000000000e+00,2.044114478994304429e-01,7.955885521005696681e-01
1.000000000000000000e+00,3.278893326412481851e-02,9.672110667358752023e-01
0.000000000000000000e+00,5.120782458606923382e-02,9.487921754139307939e-01
0.000000000000000000e+00,1.761250190848679398e-01,8.238749809151320047e-01
1.000000000000000000e+00,4.692875730703407328e-02,9.530712426929660586e-01
1.000000000000000000e+00,3.721342722434848455e-02,9.627865727756516057e-01
1.000000000000000000e+00,4.627421210298839765e-02,9.537257878970115677e-01
0.000000000000000000e+00,7.007307038488672091e-02,9.299269296151132513e-01
0.000000000000000000e+00,1.495942287876009524e-01,8.504057712123991308e-01
1.000000000000000000e+00,2.600082777500128603e-02,9.739991722249987660e-01
0.000000000000000000e+00,5.796603751612285083e-02,9.420339624838771631e-01
0.000000000000000000e+00,1.809360098002128492e-01,8.190639901997871508e-01
1.000000000000000000e+00,4.304283333969952802e-02,9.569571666603003957e-01
1.000000000000000000e+00,2.814698034120933015e-02,9.718530196587907843e-01
0.000000000000000000e+00,1.478989435119173468e-01,8.521010564880825422e-01
0.000000000000000000e+00,7.780370844724093793e-02,9.221962915527591731e-01
0.000000000000000000e+00,5.054184350789037855e-02,9.494581564921096284e-01
1.000000000000000000e+00,2.737046797080196908e-02,9.726295320291979962e-01
1.000000000000000000e+00,2.550939758790756948e-02,9.744906024120923993e-01
0.000000000000000000e+00,4.990355074561528270e-02,9.500964492543846340e-01
0.000000000000000000e+00,5.162117877000236416e-02,9.483788212299976150e-01
1.000000000000000000e+00,2.063145564250122577e-02,9.793685443574987604e-01
1.000000000000000000e+00,1.612406499365890561e-02,9.838759350063411846e-01
1.000000000000000000e+00,5.324627700595586932e-03,9.946753722994043923e-01
0.000000000000000000e+00,6.824523183846101237e-02,9.317547681615390154e-01
1.000000000000000000e+00,1.780927356453750054e-02,9.821907264354625688e-01
0.000000000000000000e+00,1.782489121480074212e-01,8.217510878519925788e-01
0.000000000000000000e+00,1.959023604293450849e-01,8.040976395706549429e-01
1.000000000000000000e+00,3.005298390380083812e-02,9.699470160961991549e-01
1.000000000000000000e+00,1.623055538808194226e-02,9.837694446119179537e-01
0.000000000000000000e+00,3.292352205312419344e-01,6.707647794687580101e-01
1.000000000000000000e+00,1.758242111255101103e-02,9.824175788874490722e-01
1.000000000000000000e+00,3.597980057611881166e-03,9.964020199423881952e-01
1.000000000000000000e+00,2.303291113189905384e-02,9.769670888681009080e-01
1.000000000000000000e+00,1.847619985987068031e-02,9.815238001401291879e-01
0.000000000000000000e+00,2.377104625715318609e-01,7.622895374284680559e-01
1.000000000000000000e+00,8.468830312500192498e-03,9.915311696874999914e-01
1.000000000000000000e+00,1.061799354332021959e-02,9.893820064566798411e-01
0.000000000000000000e+00,1.511487818334978361e-01,8.488512181665021084e-01
1.000000000000000000e+00,4.125161932301874002e-02,9.587483806769812045e-01
0.000000000000000000e+00,5.821738873992379076e-02,9.417826112600760080e-01
1.000000000000000000e+00,2.976024022654855279e-03,9.970239759773451560e-01
0.000000000000000000e+00,5.802783484944626369e-02,9.419721651505538196e-01
1.000000000000000000e+00,6.809574613571536990e-03,9.931904253864284327e-01
1.000000000000000000e+00,1.694017346856094980e-02,9.830598265314390849e-01
0.000000000000000000e+00,4.898909727410515058e-02,9.510109027258948355e-01
0.000000000000000000e+00,1.651750465941983215e-01,8.348249534058017618e-01
0.000000000000000000e+00,7.583505191940798085e-02,9.241649480805920192e-01
0.000000000000000000e+00,1.775616031091757363e-01,8.224383968908242082e-01
1.000000000000000000e+00,1.269654771467826522e-03,9.987303452285319905e-01
1.000000000000000000e+00,4.748158623970964026e-02,9.525184137602904499e-01
0.000000000000000000e+00,6.120417337849362593e-02,9.387958266215064018e-01
1.000000000000000000e+00,4.803132410917780593e-02,9.519686758908222357e-01
1.000000000000000000e+00,4.201419124683666850e-02,9.579858087531634148e-01
1.000000000000000000e+00,4.794736553714806088e-02,9.520526344628520432e-01
0.000000000000000000e+00,1.929650932304169397e-01,8.070349067695831158e-01
0.000000000000000000e+00,1.722664366284898108e-01,8.277335633715101615e-01
1.000000000000000000e+00,3.879270303853820517e-02,9.612072969614617879e-01
0.000000000000000000e+00,9.660764103127610081e-02,9.033923589687240518e-01
0.000000000000000000e+00,1.176698728983199549e-01,8.823301271016800174e-01
1.000000000000000000e+00,1.878065744524285915e-02,9.812193425547571790e-01
0.000000000000000000e+00,9.455127378270840321e-02,9.054487262172915552e-01
0.000000000000000000e+00,5.492462711849998430e-02,9.450753728815000088e-01
1.000000000000000000e+00,7.972639352514101357e-03,9.920273606474859784e-01
1.000000000000000000e+00,5.293398432121615774e-03,9.947066015678783790e-01
1.000000000000000000e+00,4.240971348479220110e-02,9.575902865152078336e-01
1.000000000000000000e+00,4.450011743975511996e-02,9.554998825602447621e-01
1.000000000000000000e+00,3.136047282858805269e-02,9.686395271714119959e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,7.291557716475607909e-02,9.270844228352438376e-01
1.000000000000000000e+00,2.252088688273938197e-02,9.774791131172604342e-01
1.000000000000000000e+00,4.076535243337260118e-03,9.959234647566628240e-01
1.000000000000000000e+00,4.367594952593858992e-02,9.563240504740612158e-01
1.000000000000000000e+00,1.336911314602283636e-02,9.866308868539770405e-01
1.000000000000000000e+00,1.920146829638198771e-02,9.807985317036178596e-01
0.000000000000000000e+00,1.319799588999010509e-01,8.680200411000988936e-01
1.000000000000000000e+00,8.336974771414091059e-03,9.916630252285858482e-01
0.000000000000000000e+00,1.995198014873708625e-01,8.004801985126290820e-01
1.000000000000000000e+00,2.438539523560519229e-02,9.756146047643947661e-01
1.000000000000000000e+00,1.690451838222392644e-02,9.830954816177761568e-01
1.000000000000000000e+00,1.770335545440972561e-02,9.822966445455904028e-01
1.000000000000000000e+00,6.926971204054206341e-03,9.930730287959456115e-01
0.000000000000000000e+00,7.482064384348642572e-02,9.251793561565135882e-01
0.000000000000000000e+00,1.308574340614189480e-01,8.691425659385810798e-01
0.000000000000000000e+00,8.561854948873465210e-02,9.143814505112654034e-01
1.000000000000000000e+00,1.854097361767840027e-02,9.814590263823216310e-01
1.000000000000000000e+00,1.818245777962582826e-02,9.818175422203742064e-01
0.000000000000000000e+00,1.744434207501617540e-01,8.255565792498382738e-01
0.000000000000000000e+00,7.295236046445163769e-02,9.270476395355483623e-01
1.000000000000000000e+00,1.719208994420149197e-02,9.828079100557983727e-01
1.000000000000000000e+00,4.526076424691817535e-02,9.547392357530818385e-01
0.000000000000000000e+00,6.207982824542564865e-02,9.379201717545744277e-01
0.000000000000000000e+00,9.447025612510123738e-02,9.055297438748988181e-01
0.000000000000000000e+00,7.998254333253672355e-02,9.200174566674631516e-01
0.000000000000000000e+00,5.243004235058824902e-02,9.475699576494116538e-01
1.000000000000000000e+00,1.505974080064596213e-03,9.984940259199354129e-01
1.000000000000000000e+00,5.729259078518403152e-03,9.942707409214815995e-01
1.000000000000000000e+00,4.336103540740166712e-02,9.566389645925984508e-01
0.000000000000000000e+00,8.195358953465695095e-02,9.180464104653431878e-01
1.000000000000000000e+00,1.816468379528229926e-02,9.818353162047176452e-01
1.000000000000000000e+00,3.812049694228803604e-02,9.618795030577119709e-01
0.000000000000000000e+00,1.253314071520869877e-01,8.746685928479128735e-01
0.000000000000000000e+00,1.548244262637916979e-01,8.451755737362083298e-01
0.000000000000000000e+00,1.016990275873535937e-01,8.983009724126463924e-01
1.000000000000000000e+00,4.736638623289017580e-02,9.526336137671097548e-01
1.000000000000000000e+00,2.356357465991336386e-02,9.764364253400865667e-01
1.000000000000000000e+00,2.651401713792910300e-02,9.734859828620707756e-01
0.000000000000000000e+00,4.919662108559276492e-02,9.508033789144072490e-01
0.000000000000000000e+00,1.901699835195860833e-01,8.098300164804138612e-01
1.000000000000000000e+00,2.378179460647979887e-02,9.762182053935199999e-01
1.000000000000000000e+00,3.329349543381688453e-02,9.667065045661829004e-01
1.000000000000000000e+00,2.296033187454092975e-02,9.770396681254591709e-01
1.000000000000000000e+00,1.054692758393597357e-02,9.894530724160639501e-01
1.000000000000000000e+00,4.557792467805846237e-02,9.544220753219415654e-01
1.000000000000000000e+00,3.909871518139441254e-02,9.609012848186055944e-01
0.000000000000000000e+00,1.071025587126763212e-01,8.928974412873237343e-01
0.000000000000000000e+00,8.704588846245750466e-02,9.129541115375425786e-01
1.000000000000000000e+00,2.551271263443244050e-02,9.744872873655674450e-01
0.000000000000000000e+00,7.361630355252192504e-02,9.263836964474780888e-01
0.000000000000000000e+00,8.046382576682800658e-02,9.195361742331720212e-01
1.000000000000000000e+00,9.971199881632096030e-06,9.999900288001184467e-01
1.000000000000000000e+00,2.555728587838335120e-02,9.744427141216164268e-01
1.000000000000000000e+00,3.024108832123279314e-02,9.697589116787671548e-01
0.000000000000000000e+00,6.995938483671450270e-02,9.300406151632856222e-01
1.000000000000000000e+00,4.782118888180637850e-02,9.521788111181935799e-01
0.000000000000000000e+00,8.260694266116271056e-02,9.173930573388373588e-01
1.000000000000000000e+00,2.293077061449843787e-02,9.770692293855015587e-01
1.000000000000000000e+00,2.766132353154789059e-02,9.723386764684519568e-01
1.000000000000000000e+00,3.177318472978329922e-02,9.682268152702168118e-01
0.000000000000000000e+00,9.933405361313782378e-02,9.006659463868621485e-01
0.000000000000000000e+00,1.492880324253583468e-01,8.507119675746416254e-01
1.000000000000000000e+00,1.624874913812947991e-02,9.837512508618704299e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.484439942718924932e-02,9.551556005728107923e-01
1.000000000000000000e+00,5.199256723714722021e-03,9.948007432762852043e-01
1.000000000000000000e+00,3.921804172336256639e-02,9.607819582766373712e-01
1.000000000000000000e+00,3.913069485734142067e-02,9.608693051426587806e-01
1.000000000000000000e+00,4.323100137840012180e-02,9.567689986216000309e-01
1.000000000000000000e+00,2.321987308930716087e-02,9.767801269106928252e-01
1.000000000000000000e+00,3.975673634808371548e-02,9.602432636519163678e-01
1.000000000000000000e+00,2.311522220397137575e-02,9.768847777960287804e-01
1.000000000000000000e+00,2.053785986677688497e-02,9.794621401332231914e-01
0.000000000000000000e+00,5.496946603251340324e-02,9.450305339674865968e-01
1.000000000000000000e+00,2.036389644631987628e-02,9.796361035536802486e-01
1.000000000000000000e+00,3.845311795837242502e-02,9.615468820416276374e-01
0.000000000000000000e+00,2.846226111057069130e-01,7.153773888942931425e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.596644746759683681e-02,9.540335525324031840e-01
0.000000000000000000e+00,7.189648067526831221e-02,9.281035193247315629e-01
0.000000000000000000e+00,5.993605296198687565e-02,9.400639470380132146e-01
0.000000000000000000e+00,9.820294803091376978e-02,9.017970519690862163e-01
0.000000000000000000e+00,7.737990345494515088e-02,9.226200965450550573e-01
1.000000000000000000e+00,1.435108002522924101e-02,9.856489199747707763e-01
0.000000000000000000e+00,2.641098890136717725e-01,7.358901109863281720e-01
0.000000000000000000e+00,5.595358386674449680e-02,9.440464161332555726e-01
0.000000000000000000e+00,9.657224540560860326e-02,9.034277545943913967e-01
1.000000000000000000e+00,4.436587445713823658e-02,9.556341255428617565e-01
0.000000000000000000e+00,7.131661696820457141e-02,9.286833830317956506e-01
0.000000000000000000e+00,3.488748617860777945e-01,6.511251382139221500e-01
1.000000000000000000e+00,2.851920671222353196e-02,9.714807932877765895e-01
1.000000000000000000e+00,2.674656146456124220e-02,9.732534385354387751e-01
1.000000000000000000e+00,4.039787469660417740e-02,9.596021253033958365e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.124712399416785885e-02,9.787528760058321620e-01
0.000000000000000000e+00,5.708448985446717278e-02,9.429155101455327648e-01
0.000000000000000000e+00,9.444615073599990640e-02,9.055538492639999548e-01
1.000000000000000000e+00,4.812282569721847147e-02,9.518771743027816257e-01
0.000000000000000000e+00,5.869364033067233505e-02,9.413063596693276303e-01
1.000000000000000000e+00,4.272472946103963651e-03,9.957275270538959999e-01
0.000000000000000000e+00,1.254646881726658447e-01,8.745353118273341275e-01
1.000000000000000000e+00,1.357124779107326401e-02,9.864287522089267846e-01
0.000000000000000000e+00,6.139494852201017594e-02,9.386050514779897824e-01
0.000000000000000000e+00,8.180622424133682236e-02,9.181937757586632332e-01
0.000000000000000000e+00,1.049185507331711065e-01,8.950814492668287548e-01
1.000000000000000000e+00,1.056698585252281372e-02,9.894330141474771967e-01
1.000000000000000000e+00,5.456877684258529780e-03,9.945431223157413791e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,5.244875349755054317e-03,9.947551246502449596e-01
0.000000000000000000e+00,1.569864442768711399e-01,8.430135557231288601e-01
0.000000000000000000e+00,5.602361740820837460e-02,9.439763825917916185e-01
0.000000000000000000e+00,8.781506284796022910e-02,9.121849371520399652e-01
0.000000000000000000e+00,6.813002360227266019e-02,9.318699763977273953e-01
1.000000000000000000e+00,2.336703125137606918e-02,9.766329687486240418e-01
0.000000000000000000e+00,1.226666253379124494e-01,8.773333746620876061e-01
1.000000000000000000e+00,1.622777368142690191e-02,9.837722263185731952e-01
1.000000000000000000e+00,2.125674176849321612e-02,9.787432582315067631e-01
1.000000000000000000e+00,4.259244052932232953e-03,9.957407559470680125e-01
1.000000000000000000e+00,2.384680768202204065e-02,9.761531923179780357e-01
0.000000000000000000e+00,1.558709526574980631e-01,8.441290473425019369e-01
1.000000000000000000e+00,2.178575766944080769e-02,9.782142423305592027e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.437818624051888913e-02,9.756218137594812045e-01
